creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2016/7/26 10:28,"""好评，安装师傅挺好的，二天就给我装了",10,TRUE,"""萌***Y""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/7/26 10:20,"""很好。",10,TRUE,"""5***菊""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/26 10:08,"""好",10,FALSE,"""小***小""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/7/26 10:04,"""就是安装师傅不太注意，弄花了墙面",10,TRUE,"""6***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,4,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/5 11:50,"""速度太给力力，120个赞&hellip;&hellip;质量应该不用说相信国产第一品牌。",11,TRUE,"""j***q""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/5 11:40,"""质量超级棒的",11,FALSE,"""0***A""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/7/5 11:39,"""非常超值的商品，抢购到就是赚到了",11,TRUE,"""小***爸""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/5 11:39,"""相信品牌的力量",11,TRUE,"""小***妹""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/7/5 11:29,"""不错",11,TRUE,"""蔡***雅""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/7/5 11:18,"""好",11,TRUE,"""jd186240wqh""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/5 11:13,"""暂时还感觉较好，待长期体验！",11,FALSE,"""j***m""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,4,0,"""""","""金牌会员""","""广东"""
2016/7/5 11:13,"""家里的空调一直都是装格力，制冷快，效果好！",11,TRUE,"""l***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/7/5 11:08,"""声音小，制冷快，送货服务好，安装快",11,FALSE,"""赵***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/7/5 11:06,"""赶在618买的一款机子，性价比还可以，格力的牌子值得信赖，制冷和制热试过都在接受范围内，就是格力的配件太贵了~",11,FALSE,"""j***s""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/7/23 15:50,"""安装师傅年青爽手，做事细心干净。已经找过他安装了几台空调，下次还会指定他们安装",15,TRUE,"""j***g""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/7/23 15:50,"""6.18下单预约发货，现在才安装，不愧是大品牌，质量好，服务好。",15,TRUE,"""g***3""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/23 15:50,"""很满意！",15,TRUE,"""笑***n""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""江苏"""
2016/7/23 15:45,"""感觉挺不错的。谢谢！",15,FALSE,"""AfkjgWQKhwvP""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,4,0,"""来自微信购物""","""银牌会员""",""""""
2016/7/23 15:37,"""活动价买的，划算，希望经常做活动。",15,TRUE,"""活***s""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/23 15:37,"""物美价廉，很好，新款，这么便宜，以为买小了，安装后，很好，制冷速度快，唯一的缺陷，安装没安装好，不美观",15,TRUE,"""刘***8""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""湖北"""
2016/7/23 15:18,"""第一次在京东买，一切都很好，安装师傅也很好。",15,TRUE,"""喜***伤""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""","""四川"""
2016/7/23 15:11,"""不错",15,TRUE,"""初***猫""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/7/23 15:10,"""质量很好，价格便宜，，可以放心。",15,TRUE,"""杨***东""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/23 15:09,"""配送快速，等了蛮久终于买了",15,TRUE,"""saviour中娃""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/25 2:13,"""宝贝实用价格实惠，安装方便，工人细心，物流超快，绝对值得购买，相信京东！",2,TRUE,"""j***强""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/6/25 0:39,"""服务好，送货快。空调制冷快速，声音又小",0,TRUE,"""{***""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""福建"""
2016/6/25 0:39,"""很好挺不错的，制冷效果也挺好，大爱，等新房装修的时候在来买。",0,TRUE,"""j***k""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/6/25 0:33,"""给家里买的，妈妈说很好，送货很及时，很细心，连几点送货都一清二楚，还有值得表扬的是，空调昨天下午收到。今天晚上安装师傅就过来安装，没吃饭装到快十点，很尽责，谢谢他们",0,TRUE,"""j***m""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""广东"""
2016/6/25 0:10,"""还不错混京东豆豆，多给点吧 我从来不评价的",0,FALSE,"""j***g""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/6/24 23:45,"""服务态度很好，不错，本来还担心安装会不会乱收费呢，挺好的。",23,FALSE,"""e***m""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/6/24 23:36,"""安装师傅真的太好了，好辛苦啊，谢谢他们",23,FALSE,"""j***u""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自微信购物""","""钻石会员""",""""""
2016/6/24 23:33,"""空调很好，安装师傅也很负责很专业",23,TRUE,"""j***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/24 23:21,"""618厉害啊，平时次日达的货4日达，客服打了几次电话，说23日送到，结果24日下午才到，没人给装，电话打不通，联系客服京东说不归他们管，让找格力，我就奇怪了，不是京东自营吗？做成**了还能叫自营不？网上下单说72个小时联系，你们咋不过完夏天再联系呢？做个618臭了京东的名声!",23,TRUE,"""格力空调GREE""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,1,2,"""来自京东Android客户端""","""注册会员""",""""""
2016/6/25 10:07,"""好用的产品，非常喜欢，一直信赖京东",10,TRUE,"""5***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017/2/19 10:14,"""物流很快，服务很好，也没收安装费，好评。",10,TRUE,"""w***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员[试用]""",""""""
2017/2/19 10:14,"""物流很快，安装师傅很不错，格力，值得信赖",10,TRUE,"""b***a""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/2/15 14:56,"""不错的商品，不错的商家！京东值得信赖！",14,TRUE,"""j***j""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2017/3/5 20:09,"""师傅安装得很快很好非常满意，给满分",20,TRUE,"""雪***乖""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""辽宁"""
2017/3/25 13:50,"""太快了，昨天下单今天安装比实体店还要快",13,TRUE,"""j***f""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/2/15 20:19,"""空调很满意，在京东买还可以送货上门，非常到位，很满意这次的购物，送货很快，送货师傅沟通到位，比预想的要快很多，给京东点赞！",20,FALSE,"""8***莉""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2016/11/25 17:37,"""速度比较快，送货上门，服务态度好",17,TRUE,"""h***9""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2017/3/27 11:11,"""送货上门速度快，师傅态度很好，虽然比其他牌子贵点，买个以后放心。",11,TRUE,"""j***5""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/11/2 16:54,"""京东一如既往的好。买的宝贝从来不用操心，首先价格实惠，其次是正品保障，最重要的是售后和送货安装不用操心，厂家专业售后不用担心产品质量的问题。专业团队送货到家，不用担心产品过重不好上楼的问题。百分百的信任，太棒了",16,TRUE,"""5***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017/2/15 16:31,"""不错呃，一直相信京东，比店里实惠&hellip;&hellip;",16,TRUE,"""1***心""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""浙江"""
2017/3/18 15:15,"""相信相信相信相信格力",15,TRUE,"""j***2""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/15 19:15,"""物流速度很快！很满意！！！！！",19,TRUE,"""j***c""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/11/15 18:57,"""趁着11号活动买的，经济实惠，送货还挺快",18,FALSE,"""0***店""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""PLUS会员""","""河南"""
2016/11/15 18:54,"""家电全部在京东购买的，放心可靠，还送货上门到家，最主要安装师傅也很给力，不错，不错。",18,TRUE,"""z***1""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/11/15 18:54,"""空调试了很好，物流配送也快，安装服务非常好。",18,TRUE,"""j***a""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/11/15 18:43,"""还没有装，快递很快！",18,TRUE,"""j***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/15 18:43,"""还行挺好的",18,TRUE,"""1***p""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/11/15 18:09,"""好好",18,TRUE,"""难***g""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/11/15 17:58,"""物流非常快，安装服务也很好",17,TRUE,"""j***m""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/11/15 17:53,"""1111111111111111",17,TRUE,"""靓***店""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/11/15 17:53,"""发货很快，送货的也很快，赞一个",17,TRUE,"""史***尔""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/1/4 17:36,"""质量很好，值得买，赞一个！",17,TRUE,"""海***7""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2017/1/4 17:36,"""送货师傅很麻利，安装师傅很负责，总体不错",17,FALSE,"""j***6""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2017/1/4 17:15,"""安装师傅服务态度很好，很专业！好评",17,FALSE,"""双***田""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""",""""""
2017/1/4 16:50,"""一如既往的好！",16,TRUE,"""y***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2017/1/4 16:39,"""空调很漂亮，师傅安装很细心，收费透明，安装技术好。",16,TRUE,"""寒***q""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2017/1/4 16:08,"""好，送货很快。",16,TRUE,"""j***l""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2017/1/4 16:08,"""发货很快",16,TRUE,"""j***a""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2017/1/4 16:00,"""相信格力品牌，支持国产",16,FALSE,"""j***4""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,1,"""""","""钻石会员""",""""""
2017/1/4 15:45,"""不错，第二天就使用上了，",15,FALSE,"""r***9""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/7/7 13:39,"""送货很快",13,FALSE,"""k***0""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""""","""钻石会员""","""上海"""
2016/7/7 13:34,"""空调是正品，京东物流很快第二天就收到了，第二天就安装好了，安装师傅很专业，很细心，服务态度很好！赞赞赞！",13,TRUE,"""j***5""","""大1匹""","""【新品统一型号】品圆定频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""广东"""
